Quote_Id,Quote_Flag
56884,0
56891,0
56899,1
56900,0
56901,0
56905,0
56906,1
56908,0
56910,0
56911,0
56914,1
56916,1
56917,0
56918,1
56919,1
56920,0
56922,0
56928,0
56929,1
56930,0
56932,0
56934,0
56935,0
56938,0
56940,0
56941,1
56949,0
56951,0
56952,0
56953,1
56960,1
56961,1
56962,0
56966,1
56970,0
56971,1
56972,1
56973,0
56975,0
56977,1
56980,0
56981,0
56982,0
56983,0
56987,0
56988,0
56989,1
56990,1
56992,0
56999,0
57000,0
57004,0
57006,0
57012,1
57016,0
57017,0
57018,0
57021,1
57024,0
57025,0
57026,0
57029,1
57031,0
57033,0
57037,0
57038,0
57042,1
57043,0
57046,0
57050,0
57055,1
57060,0
57064,0
57065,0
57066,0
57068,0
57070,0
57071,0
57072,0
57073,1
57075,0
57076,1
57077,0
57083,0
57086,1
57091,0
57093,0
57094,0
57095,0
57096,1
57097,0
57101,0
57106,0
57107,1
57111,0
57113,0
57114,0
57115,1
57116,0
57117,0
57119,0
57121,0
57123,1
57124,1
57125,0
57126,1
57127,0
57129,0
57130,0
57136,0
57138,0
57149,0
57150,0
57151,0
57154,0
57155,1
57156,0
57157,0
57158,0
57163,0
57165,1
57167,0
57172,1
57173,1
57174,0
57175,0
57179,0
57181,0
57183,1
57184,0
57186,0
57187,0
57191,0
57193,0
57195,1
57196,0
57197,0
57198,0
57201,0
57204,1
57206,0
57208,1
57214,1
57219,0
57223,1
57225,0
57227,0
57229,1
57230,0
57232,1
57234,0
57235,0
57236,1
57238,0
57240,0
57241,1
57243,0
57244,0
57247,1
57249,1
57250,0
57251,0
57258,0
57262,0
57268,0
57269,0
57272,0
57275,0
57282,0
57284,0
57287,1
57294,1
57297,0
57302,0
57307,0
57309,1
57310,0
57313,0
57316,0
57317,1
57318,0
57320,0
57321,0
57322,1
57323,1
57325,0
57329,0
57330,0
57333,0
57335,0
57337,0
57338,1
57339,0
57343,0
57349,0
57350,0
57353,0
57355,0
57360,1
57361,0
57364,1
57366,0
57367,0
57371,0
57374,0
57375,0
57376,0
57377,1
57378,1
57385,0
57387,1
57388,0
57391,0
57395,0
57396,0
57397,0
57400,1
57403,0
57406,0
57407,0
57409,0
57414,0
57415,0
57418,0
57419,0
57423,0
57424,1
57427,0
57428,1
57429,0
57430,0
57433,0
57436,0
57439,0
57441,0
57444,0
57445,0
57447,0
57450,1
57451,0
57454,1
57455,1
57456,1
57460,1
57469,1
57472,0
57476,0
57481,1
57484,0
57485,0
57489,0
57492,0
57496,0
57497,1
57502,0
57503,0
57504,0
57509,0
57513,0
57520,1
57521,0
57525,0
57527,1
57528,0
57529,1
57530,1
57531,1
57537,0
57538,0
57539,0
57541,1
57543,1
57546,1
57547,0
57548,0
57549,1
57550,0
57552,0
57555,0
57557,1
57562,1
57565,0
57568,1
57569,0
57570,1
57574,0
57575,0
57576,1
57577,0
57578,0
57581,0
57582,0
57584,0
57585,0
57588,0
57589,0
57591,1
57592,0
57593,0
57594,1
57596,0
57597,1
57599,1
57607,1
57608,1
57610,0
57612,0
57613,0
57614,0
57616,0
57618,0
57621,1
57623,0
57624,0
57625,1
57627,1
57628,1
57630,1
57631,0
57632,0
57634,0
57635,0
57637,0
57639,0
57640,0
57642,1
57644,1
57645,0
57650,0
57651,0
57653,0
57655,1
57657,1
57660,1
57664,0
57665,0
57668,0
57669,0
57672,1
57677,0
57681,0
57683,0
57684,1
57687,1
57688,1
57689,1
57691,1
57692,1
57694,0
57696,1
57697,0
57700,1
57701,1
57708,1
57711,0
57715,0
57717,1
57718,0
57722,1
57725,0
57730,0
57731,0
57733,0
57735,0
57736,0
57738,0
57740,0
57742,0
57745,1
57749,0
57750,0
57752,1
57753,0
57756,0
57758,0
57762,1
57765,1
57766,0
57767,1
57768,1
57770,0
57771,0
57776,1
57781,1
57784,0
57785,0
57787,1
57788,0
57789,0
57791,0
57792,0
57793,0
57794,0
57795,1
57800,0
57801,0
57805,0
57807,0
57808,0
57809,1
57813,0
57814,0
57816,1
57824,1
57825,0
57826,0
57829,0
57831,0
57833,1
57837,0
57838,0
57841,0
57842,1
57846,0
57849,1
57852,0
57853,0
57856,1
57857,0
57858,0
57860,0
57867,1
57868,0
57873,0
57874,0
57875,0
57879,1
57881,0
57886,1
57890,0
57891,0
57902,0
57904,0
57907,0
57910,0
57912,1
57914,0
57918,0
57921,0
57924,0
57929,0
57930,0
57932,0
57934,1
57936,0
57939,0
57942,1
57943,0
57945,1
57946,1
57948,0
57949,0
57953,0
57954,0
57957,0
57958,0
57961,0
57962,0
57965,0
57966,0
57967,0
57968,0
57969,0
57971,0
57974,0
57976,0
57977,1
57982,1
57984,1
57985,0
57987,0
57990,1
57991,0
57992,0
57993,1
57994,0
57997,0
58001,1
58003,0
58004,1
58009,0
58010,1
58012,0
58015,1
58016,0
58022,0
58023,1
58026,0
58029,1
58031,1
58035,0
58037,0
58042,0
58044,0
58046,0
58048,0
58049,0
58050,1
58051,0
58052,0
58055,0
58060,0
58064,0
58065,0
58068,1
58069,0
58070,0
58072,0
58073,0
58074,1
58077,1
58083,0
58084,0
58085,0
58089,0
58090,1
58101,1
58103,0
58104,0
58106,0
58109,0
58110,0
58114,0
58115,0
58116,0
58117,1
58120,0
58121,1
58126,0
58127,0
58131,0
58138,1
58141,0
58142,0
58144,0
58145,0
58150,1
58151,0
58152,0
58153,1
58155,0
58158,1
58159,0
58163,0
58164,0
58166,1
58167,0
58172,0
58173,0
58175,1
58178,1
58180,1
58181,0
58184,1
58188,1
58190,0
58192,1
58193,0
58196,1
58197,0
58199,1
58205,0
58206,0
58207,1
58208,0
58217,0
58219,1
58220,0
58222,0
58224,0
58225,1
58227,1
58229,0
58230,0
58234,0
58236,0
58240,0
58241,1
58242,1
58243,0
58245,0
58248,1
58250,1
58251,0
58253,0
58255,0
58256,1
58261,0
58265,0
58267,1
58270,1
58272,0
58275,1
58279,0
58280,0
58281,1
58282,0
58283,0
58289,0
58291,0
58292,1
58293,0
58295,0
58296,0
58299,0
58305,0
58308,0
58312,1
58314,0
58315,0
58316,0
58317,0
58319,0
58320,0
58321,0
58323,1
58324,0
58326,0
58327,0
58328,0
58330,0
58332,0
58333,0
58336,0
58338,0
58340,0
58345,0
58347,0
58349,1
58350,1
58351,0
58353,0
58354,1
58356,0
58358,0
58359,0
58360,1
58362,0
58363,1
58364,0
58365,0
58366,0
58367,1
58371,0
58372,0
58374,1
58377,0
58380,0
58382,1
58384,1
58385,1
58387,0
58389,0
58396,0
58398,0
58399,0
58401,0
58404,0
58405,1
58406,1
58417,1
58420,0
58424,1
58426,0
58427,0
58428,0
58429,0
58432,0
58434,0
58437,0
58439,0
58441,0
58442,1
58443,0
58446,0
58452,0
58458,0
58464,1
58467,0
58468,1
58473,1
58474,0
58476,0
58478,0
58479,0
58482,0
58484,0
58485,0
58488,1
58491,1
58492,1
58494,1
58500,1
58501,1
58502,0
58503,0
58504,0
58506,1
58507,0
58509,1
58510,1
58512,0
58513,0
58515,0
58521,0
58522,0
58523,0
58524,0
58526,0
58527,0
58530,0
58531,1
58533,1
58536,1
58537,1
58541,0
58542,1
58544,1
58557,0
58562,1
58565,0
58566,0
58570,0
58571,0
58573,0
58576,0
58577,0
58581,0
58583,0
58585,0
58587,1
58588,0
58589,0
58591,0
58597,0
58598,0
58608,0
58612,0
58613,0
58614,0
58616,0
58617,1
58618,0
58619,0
58622,0
58624,0
58626,1
58630,1
58631,0
58633,0
58638,1
58640,0
58643,0
58647,0
58648,1
58649,1
58650,0
58652,0
58653,1
58654,0
58656,0
58657,0
58658,0
58659,0
58663,1
58669,1
58672,1
58675,0
58678,1
58683,0
58684,0
58691,1
58692,1
58693,0
58696,1
58697,0
58701,0
58702,0
58703,0
58705,1
58710,0
58712,0
58714,0
58716,1
58720,0
58722,0
58723,0
58727,1
58729,1
58731,1
58733,0
58739,0
58740,1
58743,1
58744,0
58746,0
58747,1
58748,1
58753,0
58755,1
58757,0
58759,0
58765,1
58769,0
58773,0
58774,0
58777,0
58779,0
58781,1
58783,1
58784,0
58792,1
58796,0
58801,0
58804,0
58805,1
58807,1
58808,1
58810,1
58814,1
58816,0
58817,0
58818,0
58820,0
58829,0
58830,0
58831,0
58835,0
58838,1
58839,0
58840,0
58846,0
58847,1
58848,0
58849,0
58850,0
58851,1
58852,0
58861,0
58865,0
58869,0
58873,0
58877,1
58879,0
58880,0
58882,0
58886,0
58889,0
58890,0
58891,0
58892,0
58895,0
58896,0
58897,0
58903,0
58904,0
58906,1
58909,0
58911,0
58913,1
58914,0
58915,0
58916,0
58917,1
58918,1
58920,0
58922,0
58923,0
58927,0
58935,0
58937,1
58939,1
58940,0
58942,0
58945,0
58946,1
58947,1
58949,0
58950,0
58951,0
58952,0
58958,0
58960,1
58962,0
58966,1
58967,1
58969,0
58973,1
58978,0
58981,0
58982,1
58992,1
58994,0
58998,0
58999,0
59002,0
59004,1
59009,1
59010,0
59015,0
59017,0
59018,0
59020,1
59022,0
59026,1
59027,0
59028,0
59030,0
59031,0
59033,0
59034,1
59037,0
59038,0
59039,1
59042,0
59044,0
59046,0
59047,1
59049,0
59050,0
59058,0
59060,0
59061,0
59062,1
59063,0
59066,0
59068,0
59069,1
59070,1
59071,0
59072,1
59077,0
59078,0
59084,1
59085,0
59086,0
59087,0
59089,0
59090,0
59097,0
59101,0
59102,0
59103,0
59105,0
59107,0
59116,0
59117,0
59120,1
59131,1
59132,1
59133,0
59134,0
59136,1
59140,1
59141,0
59147,0
59151,0
59153,0
59154,0
59156,0
59158,1
59159,0
59166,0
59171,0
59172,0
59173,1
59174,0
59177,0
59179,1
59180,1
59183,0
59184,1
59185,0
59186,0
59187,0
59188,1
59193,1
59194,1
59199,0
59201,0
59202,1
59205,0
59212,1
59215,0
59218,0
59219,0
59220,0
59223,1
59224,0
59226,0
59232,1
59233,0
59234,0
59235,0
59236,0
59240,0
59244,0
59245,0
59250,0
59255,0
59256,1
59258,1
59259,0
59261,1
59262,1
59263,0
59266,0
59267,0
59273,0
59275,1
59280,0
59282,0
59284,1
59286,0
59293,1
59295,0
59296,1
59304,1
59308,0
59309,0
59310,1
59314,0
59315,0
59316,0
59317,0
59318,0
59322,0
59329,0
59333,0
59334,1
59339,1
59340,0
59342,0
59343,0
59348,0
59349,0
59350,0
59351,0
59353,0
59354,0
59355,0
59356,0
59362,0
59363,0
59368,0
59369,0
59371,1
59372,1
59373,1
59376,0
59384,0
59386,0
59393,1
59396,1
59398,0
59399,0
59400,0
59402,0
59405,1
59406,0
59407,0
59410,1
59411,1
59413,1
59414,0
59427,1
59430,1
59431,1
59432,1
59440,1
59442,0
59444,0
59445,0
59446,0
59448,1
59449,0
59452,0
59453,0
59457,0
59459,1
59460,0
59465,0
59467,0
59468,0
59473,0
59474,0
59476,1
59477,0
59478,0
59481,0
59482,0
59489,1
59493,1
59495,1
59496,1
59497,0
59498,1
59499,1
59500,0
59502,0
59504,0
59509,1
59510,1
59512,0
59513,0
59514,0
59515,1
59522,0
59527,0
59530,0
59533,0
59535,0
59536,0
59540,0
59543,1
59546,1
59548,0
59549,0
59556,1
59559,1
59562,1
59563,0
59569,0
59571,0
59573,1
59574,0
59575,0
59576,0
59577,0
59580,0
59583,1
59584,0
59587,0
59588,1
59591,0
59592,0
59595,0
59600,0
59606,0
59608,0
59610,0
59613,1
59615,1
59617,1
59620,0
59621,0
59622,0
59623,0
59637,0
59638,0
59640,1
59641,0
59642,0
59644,1
59646,0
59651,0
59652,1
59658,0
59659,0
59660,1
59663,0
59665,0
59671,0
59674,1
59675,0
59676,1
59680,1
59688,0
59693,0
59698,1
59699,0
59707,0
59712,0
59713,1
59715,0
59716,0
59718,1
59720,1
59721,1
59722,1
59723,0
59726,0
59729,0
59730,0
59731,0
59737,0
59738,0
59739,1
59740,1
59741,0
59743,1
59745,1
59746,0
59747,1
59748,1
59750,0
59751,1
59753,1
59755,0
59758,1
59759,0
59760,0
59763,0
59768,0
59771,0
59773,1
59777,1
59780,0
59782,0
59785,1
59786,1
59793,1
59794,1
59797,0
59798,0
59805,0
59808,0
59811,1
59814,0
59818,0
59822,0
59823,0
59824,1
59826,0
59828,0
59830,0
59834,0
59836,1
59837,0
59840,1
59844,1
59846,0
59848,0
59850,1
59852,0
59853,0
59855,0
59861,0
59862,1
59867,0
59869,0
59875,0
59876,0
59878,0
59881,0
59883,0
59884,1
59885,0
59887,1
59891,1
59893,0
59894,0
59896,0
59899,0
59902,0
59903,0
59904,0
59907,0
59908,0
59909,0
59910,0
59911,0
59912,1
59913,1
59915,0
59916,0
59918,0
59920,0
59921,0
59923,0
59925,1
59926,1
59933,0
59935,0
59939,1
59940,1
59942,0
59945,0
59946,1
59948,0
59949,0
59953,0
59956,1
59957,0
59958,1
59959,0
59960,1
59962,1
59963,0
59968,0
59970,0
59972,1
59974,0
59980,0
59981,0
59982,0
59986,0
59989,0
59991,0
59993,0
59994,0
59997,0
59998,0
60000,1
60001,1
60008,0
60009,0
60014,0
60017,1
60018,1
60019,1
60022,0
60025,0
60026,1
60027,0
60029,0
60031,1
60032,1
60033,0
60034,1
60036,0
60037,0
60039,0
60040,0
60042,1
60043,0
60046,1
60051,0
60054,1
60055,1
60056,0
60061,0
60062,1
60065,1
60066,0
60068,1
60071,0
60072,1
60077,0
60080,0
60086,1
60087,0
60095,0
60097,1
60098,1
60099,1
60103,0
60104,0
60109,1
60111,0
60113,1
60114,0
60116,0
60118,0
60119,0
60125,0
60127,1
60131,1
60132,0
60134,0
60135,0
60138,1
60139,0
60143,1
60144,0
60145,0
60146,1
60147,1
60149,0
60153,0
60156,1
60160,1
60162,0
60167,0
60168,0
60169,1
60174,0
60176,0
60177,0
60179,0
60180,0
60183,0
60185,0
60186,1
60187,0
60191,1
60194,1
60195,0
60196,0
60199,0
60203,1
60205,0
60210,0
60216,0
60217,1
60219,0
60221,1
60223,0
60228,0
60229,0
60231,0
60235,1
60237,0
60239,0
60240,1
60247,1
60250,1
60252,0
60253,1
60254,1
60255,0
60264,0
60266,0
60268,0
60269,0
60270,0
60271,0
60272,0
60280,0
60281,0
60282,0
60284,0
60286,0
60287,0
60289,0
60292,0
60294,0
60298,0
60299,1
60301,0
60303,0
60305,0
60306,0
60307,0
60309,0
60321,0
60327,0
60328,1
60331,0
60333,0
60337,1
60340,1
60343,1
60344,1
60345,1
60346,0
60348,0
60350,1
60360,0
60361,0
60362,0
60363,1
60364,0
60365,0
60367,1
60369,0
60376,1
60377,1
60380,1
60381,0
60382,0
60384,0
60385,0
60387,0
60388,0
60390,0
60391,1
60398,0
60400,0
60403,0
60407,0
60408,0
60411,0
60417,0
60418,0
60421,0
60424,0
60425,1
60426,0
60427,0
60428,0
60435,0
60439,0
60443,0
60446,0
60447,0
60451,0
60453,0
60455,0
60456,0
60464,0
60475,1
60476,1
60477,0
60478,0
60480,0
60486,0
60491,0
60492,0
60494,0
60495,0
60496,0
60497,0
60498,0
60502,1
60503,1
60505,0
60512,0
60513,1
60515,1
60519,0
60521,1
60522,0
60524,1
60525,1
60526,0
60527,1
60530,1
60531,1
60533,0
60535,1
60540,1
60542,0
60543,0
60545,0
60551,1
60553,0
60554,0
60559,0
60560,0
60567,1
60570,0
60571,0
60572,0
60573,0
60576,0
60577,0
60578,0
60579,1
60580,0
60586,0
60593,1
60597,0
60599,0
60601,0
60602,0
60604,1
60605,1
60607,0
60610,0
60611,0
60613,0
60615,1
60627,0
60628,0
60632,0
60634,1
60635,0
60637,0
60638,0
60642,0
60643,0
60646,1
60649,0
60651,0
60655,1
60658,0
60662,0
60663,0
60666,0
60669,1
60670,0
60672,0
60673,0
60676,0
60677,0
60678,0
60681,1
60682,1
60685,1
60687,0
60688,0
60689,0
60696,0
60699,0
60702,0
60704,1
60706,1
60708,0
60710,1
60711,0
60712,0
60715,0
60717,0
60722,0
60723,0
60731,0
60733,0
60735,1
60736,0
60740,1
60741,1
60742,0
60743,0
60745,1
60746,0
60749,0
60750,1
60754,1
60758,0
60759,0
60761,0
60763,0
60767,1
60769,0
60770,0
60771,0
60772,0
60773,1
60775,1
60778,0
60785,0
60788,1
60789,0
60794,1
60797,0
60798,0
60800,1
60801,1
60803,0
60808,0
60809,0
60811,0
60814,0
60818,1
60820,1
60822,1
60824,1
60827,0
60829,1
60830,1
60831,1
60832,0
60834,1
60837,0
60838,0
60839,1
60840,0
60843,1
60845,0
60847,0
60848,1
60849,0
60850,1
60851,0
60852,0
60854,0
60855,0
60859,0
60863,0
60866,0
60868,0
60869,0
60870,0
60873,0
60878,0
60879,0
60880,1
60881,1
60882,1
60885,1
60888,0
60891,1
60894,0
60895,0
60900,1
60905,0
60907,1
60909,0
60911,0
60913,0
60914,0
60915,0
60916,0
60918,1
60919,0
60922,1
60924,0
60926,0
60927,0
60929,0
60933,0
60934,0
60937,0
60938,1
60940,1
60942,0
60943,0
60944,0
60945,1
60947,0
60948,0
60951,0
60954,1
60955,1
60956,0
60962,0
60967,1
60970,0
60973,0
60976,0
60981,1
60982,0
60983,0
60984,1
60989,1
60992,0
60993,0
60995,0
60997,0
60998,0
61001,0
61006,0
61010,0
61012,1
61013,0
61014,0
61015,0
61017,0
61018,0
61022,0
61024,0
61026,0
61027,0
61028,0
61029,0
61031,0
61036,0
61042,0
61043,0
61044,0
61049,1
61050,0
61058,0
61067,1
61069,0
61070,0
61071,0
61073,0
61074,1
61075,0
61081,0
61082,0
61083,1
61086,1
61087,0
61093,0
61097,0
61102,0
61106,0
61108,1
61109,0
61114,0
61117,0
61118,1
61119,0
61121,1
61122,0
61123,0
61125,0
61126,1
61128,0
61129,1
61130,0
61132,0
61134,0
61138,0
61139,0
61140,0
61145,0
61146,0
61151,0
61153,1
61159,0
61160,1
61164,0
61169,0
61173,0
61176,1
61177,1
61178,1
61181,0
61182,0
61183,0
61188,1
61190,0
61195,1
61199,0
61203,0
61204,1
61206,0
61208,1
61211,1
61212,0
61214,1
61216,0
61220,1
61221,0
61223,0
61226,0
61227,1
61229,0
61230,0
61231,0
61234,0
61235,1
61245,0
61247,0
61248,1
61249,1
61250,0
61251,0
61253,0
61254,0
61258,0
61260,0
61263,1
61266,0
61269,0
61270,0
61273,0
61274,1
61276,0
61278,0
61279,0
61280,0
61281,0
61283,1
61284,0
61287,0
61288,0
61297,0
61302,0
61304,1
61305,0
61306,1
61307,1
61308,1
61310,0
61313,0
61314,1
61315,1
61318,0
61319,0
61325,1
61326,0
61330,0
61331,1
61333,0
61335,1
61336,1
61339,0
61340,1
61342,1
61344,1
61351,0
61353,0
61355,1
61356,1
61357,1
61367,1
61372,0
61373,0
61375,1
61377,1
61378,1
61381,0
61383,0
61388,0
61390,0
61393,1
61395,1
61398,1
61404,0
61405,0
61409,0
61410,1
61411,0
61413,0
61421,1
61422,1
61423,1
61425,0
61426,1
61427,0
61428,1
61429,1
61430,0
61432,0
61433,1
61437,1
61438,0
61439,0
61441,0
61443,0
61445,1
61447,0
61450,0
61452,1
61455,0
61457,1
61458,0
61460,0
61461,0
61462,0
61463,0
61464,1
61467,0
61470,0
61473,0
61475,0
61482,1
61486,1
61491,0
61494,0
61496,0
61499,0
61501,0
61502,0
61503,0
61505,0
61508,0
61510,0
61512,0
61513,0
61514,1
61521,1
61525,0
61526,1
61527,1
61528,0
61529,0
61548,0
61549,0
61550,0
61552,0
61554,0
61556,0
61557,0
61559,0
61560,0
61562,0
61564,0
61565,1
61566,1
61567,1
61569,0
61570,0
61571,1
61573,0
61575,0
61577,0
61578,0
61579,0
61580,1
61581,1
61582,0
61589,1
61591,0
61594,1
61595,0
61597,0
61602,1
61604,0
61605,1
61606,1
61607,0
61608,1
61609,0
61612,0
61613,0
61614,0
61615,0
61616,0
61617,1
61619,0
61625,0
61628,0
61629,0
61633,0
61638,0
61640,0
61644,1
61646,1
61648,1
61652,0
61654,1
61656,0
61662,1
61663,0
61664,1
61665,0
61670,0
61673,0
61675,1
61677,0
61684,0
61686,0
61687,1
61689,0
61693,1
61694,1
61699,0
61703,1
61705,0
61706,0
61708,1
61709,0
61710,0
61711,0
61713,0
61717,0
61719,0
61720,0
61724,0
61726,1
61727,0
61728,0
61729,1
61730,0
61733,1
61736,0
61738,0
61740,1
61741,1
61744,1
61746,0
61747,0
61751,0
61752,0
61753,0
61754,0
61758,0
61760,0
61766,0
61768,1
61770,0
61771,0
61772,1
61773,0
61774,1
61776,1
61777,1
61778,1
61781,0
61782,0
61783,1
61784,1
61786,1
61792,0
61793,1
61794,0
61797,0
61798,0
61801,1
61803,1
61804,0
61807,0
61808,0
61810,1
61814,0
61816,0
61819,0
61822,1
61825,0
61826,1
61828,0
61829,0
61832,0
61835,0
61838,0
61841,0
61843,0
61845,0
61848,0
61849,0
61850,0
61851,0
61853,0
61862,0
61863,0
61864,1
61868,0
61870,0
61873,1
61877,0
61879,1
61880,0
61884,0
61886,1
61891,1
61895,0
61897,0
61901,0
61903,0
61909,0
61911,0
61917,1
61920,1
61921,1
61922,0
61924,0
61925,0
61926,0
61929,1
61931,1
61937,0
61938,1
61939,0
61945,0
61949,1
61950,1
61951,0
61958,0
61959,0
61960,0
61964,1
61966,0
61967,1
61969,1
61970,0
61973,1
61977,0
61978,0
61979,1
61980,1
61981,0
61982,0
61983,0
61984,1
61987,1
61994,0
61995,0
61996,0
61997,0
62005,0
62006,0
62008,1
62010,0
62011,0
62014,0
62017,0
62020,1
62021,0
62024,0
62025,0
62029,0
62031,0
62032,0
62034,0
62036,1
62041,1
62042,0
62043,0
62045,0
62047,1
62049,0
62051,0
62057,1
62058,1
62059,1
62062,1
62063,0
62065,0
62067,0
62070,1
62073,0
62076,0
62077,0
62090,0
62091,0
62093,0
62096,0
62097,0
62101,0
62102,0
62103,0
62106,0
62108,0
62109,1
62111,0
62112,0
62113,0
62117,0
62118,1
62123,0
62124,0
62125,0
62127,0
62128,0
62130,0
62131,0
62133,1
